x y z sxx syy szz sxy sxz syz pp
1300.15 884.894 1749.26 -591762 -532353 -626363 86308.1 223613 70390.1 0
1301.51 886.077 1746.08 -503256 -716882 -653757 126896 -209962 112872 0
1304.26 887.652 1745.79 -887876 -954970 -2.17883e+06 -34601.1 -418544 -38461.9 0
1301.44 882.574 1746.14 -341051 -493551 -763446 47252.4 -213392 35523.5 0
1302.62 882.284 1749.11 -337118 -537528 -891049 -7029.17 95585.6 -1888.61 0
1301.29 887.878 1748.53 -155675 -183437 -290184 -90310.1 16997.5 -77159.6 0
1303.33 887.838 1747.42 -286557 -567502 -876357 -2753.91 36824.4 31014.7 0
1301.51 886.331 1748.71 -328232 -378802 -588739 28365.9 56659 -37656.7 0
1301.18 887.042 1748.21 -485172 -720392 -963556 47176.2 -76146.8 51549 0
1301.48 882.754 1746.31 -435426 -648042 -880963 57502.6 -269810 13313.3 0
1301.16 884.321 1748.12 -334255 -589865 -815063 18021.2 -47568.9 14728.3 0
1302.51 885.585 1746.16 -238374 -472239 -662767 9942.3 -106019 28452.4 0
1300.07 882.844 1749.24 -545682 -400873 -540261 86665.4 193708 35447.5 0
1304.29 884.246 1747.64 -349026 -602447 -1.08695e+06 -10656.8 19991.5 -7231.51 0
1300.1 882.769 1749.28 -529163 -405942 -556143 60494.6 198023 49980.3 0
1305.62 883.192 1746.31 -951428 -961285 -2.02466e+06 -30516.5 -385080 2202.53 0
1303.44 883.636 1748.06 -547499 -760901 -1.6184e+06 1302.58 144052 -8697.8 0
1300.93 885.763 1748.81 -442147 -537439 -801898 66337.9 59984.9 43980.1 0
1301.35 883.957 1747.42 -285798 -413203 -528732 -1828.17 -91793.6 41420.4 0
1302.05 883.399 1747.58 -297695 -540588 -903283 -15982 -32688.3 -24090.9 0
1301.9 886.979 1746.34 -196608 -353377 -419344 10333.2 -105645 39912.5 0
1305.57 882.209 1748.59 -560050 -739125 -1.62947e+06 -68134.6 -150850 -53525.1 0
1301.41 883.735 1748.35 -232719 -383243 -537402 18211.8 -9033.67 -8830.46 0
1300.96 886.822 1748.93 -314489 -327787 -489736 28882.2 37919.7 -70649.8 0
1303.05 883.04 1748.46 -440921 -659043 -1.3242e+06 -4580.83 104018 -2983.45 0
1301.83 883.727 1747.54 -131153 -288619 -279975 -32819.9 -48612.2 19389.5 0
1301.49 885.82 1745.73 -400342 -497969 -671378 43939.6 -190397 36441.8 0
1305.84 882.593 1746.13 -929636 -923067 -1.87552e+06 -19576.7 -331885 192.943 0
1301.41 886.283 1747.26 -77417.9 -154567 -189432 -105861 -11141.4 23822.6 0
1302.34 885.407 1746.91 -244271 -498676 -715591 -19579.3 -73177.6 27349.9 0
1303.49 886.334 1746.43 -326445 -528991 -957323 -22047.5 -69963.3 -5895.38 0
1301.87 886.491 1745.91 -254881 -466762 -522969 42231.3 -124707 57563.1 0
1300.78 882.221 1749.01 -217428 -304982 -475787 17240.3 48297.9 -18993.5 0
1302.12 883.122 1747.2 -122856 -329414 -389669 -19018.8 -34207.7 20394.1 0
1301.45 882.934 1745.64 -244644 -343579 -542840 41327.5 -166906 30367.1 0
1302.41 884.386 1746.83 -275515 -521325 -835008 -13220.3 -61074.3 16630 0
1301.85 883.425 1746.09 -55356.5 -238154 -266100 -3718.11 -63251 35484.6 0
1301.24 883.624 1748.67 -383224 -458661 -737434 82210.1 70962.7 -8538.54 0
1302.53 887.101 1747.53 -372858 -598531 -1.09993e+06 -14918.8 79578.3 32616.5 0
1302.86 884.527 1747.78 -433445 -616514 -1.2692e+06 -2438.6 118360 -29783 0
1300.59 887.603 1749.27 -294693 -305603 -424767 2904.66 65745 -36452 0
1301.62 886.703 1745.77 -334829 -421164 -514223 37784.4 -152590 35759.6 0
1302.96 884.241 1747.28 -213833 -453310 -691666 -6146.62 -5567.49 15368.5 0
1302.18 882.473 1746.65 -351479 -513115 -1.00805e+06 -9461.08 -128621 -5204.8 0
1301.64 887.903 1746.13 -172547 -280619 -336604 -3359.13 -91675.7 31337.9 0
1301.55 882.525 1745.57 -9215.51 -122488 -183314 -4485.34 -48299.4 28784.2 0
1302.93 886.295 1747.07 -319225 -538060 -996249 8583.25 4319.53 15644.7 0
1301.93 883.708 1746.74 -216274 -456398 -585337 -22827.7 -102811 46067.4 0
1303.77 885.936 1747.22 -292605 -526675 -919356 13674.8 11532.5 31727.9 0
1302.64 884.924 1747.73 -274987 -489234 -791932 -14513.6 72254.7 -28390.8 0
1300.02 887.02 1749.48 -353219 -335905 -388096 41270.9 101697 -35362.7 0
1301.82 887.073 1747.89 -173742 -276114 -299171 -40814.3 -23351.2 18278.9 0
1300.63 884.011 1749.46 -301921 -356719 -446988 42099.8 25259.7 14436.5 0
1301.29 883.683 1748.12 -4189.9 -20293.4 -38338.8 -53604 40917.9 -15978.8 0
1300.72 886.403 1748.91 -363872 -415690 -654915 -9683.72 65867.1 12475.2 0
1300.87 885.126 1748.82 -214492 -323835 -422312 -29455 -11224.4 39426.6 0
1301.62 885.489 1745.79 -100703 -186257 -211371 -16677.1 -64705.3 48396.5 0
1302.95 885.65 1748.07 -451921 -663958 -1.2946e+06 -14337.3 140387 -21999.6 0
1301.52 882.772 1746.69 -221155 -352508 -530963 -6856.38 -111516 19347.3 0
1301.43 887.971 1746.64 -185503 -283732 -339732 -22158.9 -73370.8 42784.7 0
1301.38 885.782 1746.15 -186432 -267047 -306659 -16305.3 -92828.5 35354.9 0
1300.21 884.073 1749.34 -291009 -380953 -436164 36358 85682.5 35732.7 0
1302 887.044 1747.5 -157902 -320627 -359057 -16467.7 -26910.1 21867.1 0
1301.43 886.571 1745.78 -407704 -483756 -668050 39319.2 -168022 31320.1 0
1303.47 882.714 1749.29 -365999 -563744 -1.01568e+06 -2816.26 142565 3019.5 0
1301.25 885.9 1748.24 -265778 -371957 -375478 -17439.3 -47071.8 64433.6 0
1301.21 885.979 1748.3 -421336 -577110 -840159 27994.3 -69596 74299.5 0
1302.19 884.089 1748.05 -346503 -523460 -976958 -14986.4 86469.5 -29114.2 0
1301.44 886.064 1745.57 -335237 -450398 -518438 30364.6 -150491 43341.2 0
1302.52 884.45 1745.52 -555514 -778111 -1.17417e+06 -81853.2 -309759 -50667.2 0
1301.46 885.986 1748.07 -77714.2 -108858 -165162 -89962.1 -9200.6 -12827.9 0
1301.84 885.046 1748.85 -310363 -412814 -622597 10811.5 63422.5 -8689.69 0
1303.66 882.516 1747.34 -350586 -618879 -1.06348e+06 -18931 22222.5 -28948.7 0
1306.09 884.206 1746.69 -868294 -889499 -1.83794e+06 -34222 -321690 11077.6 0
1303.6 887.187 1747.4 -456157 -705611 -1.39601e+06 219.487 58455.6 29048.8 0
1302.01 887.39 1747.18 -210620 -420437 -657112 -20709.4 -25036.5 18834.2 0
1300.92 883.007 1749.05 -186253 -297631 -385543 1100.28 -19705.5 12828.5 0
1301.43 882.513 1745.63 -100217 -230590 -232029 -23563.8 -102364 29835.6 0
1303.75 882.823 1746.66 -518889 -686714 -1.56677e+06 47855.1 -129953 131816 0
1301.67 887.068 1746.32 -139144 -263870 -284868 -21449.6 -84446 37739.8 0
1302.84 882.067 1746.96 -350716 -524686 -1.08323e+06 6869.38 -15899.7 -19508.8 0
1307.81 885.345 1749.28 -636684 -791488 -1.66935e+06 -58320.4 -285690 12100.3 0
1300.84 885.265 1748.73 -141411 -239059 -284603 -60428.3 -8492.36 10186.8 0
1301.53 882.633 1745.89 -208551 -346112 -560586 10169.1 -160437 1975.92 0
1301.65 887.35 1745.69 -191954 -252694 -332539 -4390.24 -75950.9 44925.8 0
1317.74 885.75 1747.38 -727204 -778465 -1.65493e+06 -70773.7 -288269 35251 0
1302.37 885.431 1745.73 -393521 -705625 -1.03082e+06 -2801.33 -187614 12057.5 0
1304.95 884.426 1748.06 -531166 -768070 -1.62441e+06 -40838.9 -66165.5 -19920.6 0
1302.24 887.142 1749.43 -445169 -524006 -791404 -35353.4 149109 9231.06 0
1304.07 885.654 1748.9 -408066 -635280 -1.2197e+06 -3936.84 128873 22329.1 0
1301.02 884.774 1748.4 -514349 -775332 -1.18706e+06 97541.1 22896.2 28707.2 0
1301 886.37 1748.66 -70940.8 -77166.2 -86644.4 -72588.1 24504.4 -26190.5 0
1300.99 886.379 1748.57 -346950 -429619 -704060 10596.5 38388.1 -23062.4 0
1301.66 886.786 1746.63 -144081 -305144 -366359 -25289.2 -91671.8 15093.4 0
1301.27 884.693 1747.86 -398940 -567306 -878958 32384.4 -78929.9 19228.2 0
1302.34 886.853 1749 -429945 -556327 -905324 -7454.57 146963 7149.48 0
1300.9 884.137 1748.57 -422197 -633818 -950427 43569.8 44099.1 42452.1 0
1301.37 887.735 1747.02 -101746 -207599 -219535 -72801.9 -24491.6 32127.7 0
1301.79 883.314 1749.03 -337239 -463862 -656914 9007.02 72514.8 -4945.14 0
1301.31 886.453 1748.01 -176383 -237907 -268718 -79907.8 -26996.5 45355.7 0
1307.44 882.971 1746.2 -881322 -875218 -1.76479e+06 -39688.4 -297268 5489.71 0
1301.43 887.91 1747.39 -45357.2 -85393.2 -103478 -78728.1 16736.7 2315.35 0
1302.34 885.466 1747.77 -193123 -377867 -615815 -9523.54 -2770.17 14631.2 0
1303.11 885.575 1748.98 -471269 -648634 -1.21542e+06 -17838.8 177633 3300.87 0
1302.19 886.782 1749.43 -410809 -500600 -760045 20617.3 132228 -11829.5 0
1303.09 887.556 1748.65 -423064 -612769 -1.21406e+06 -20887.9 148407 45245.2 0
1303.2 885.966 1747.41 -168305 -397265 -531106 3136.29 13198.1 26327.8 0
1301.68 887.474 1749.33 -424782 -461106 -657204 23574.2 117285 -8094.31 0
1300.47 886.673 1749.38 -382764 -470970 -576222 41622 68592.7 48880.7 0
1307.15 883.326 1748.48 -662206 -798640 -1.70729e+06 -65950.5 -286129 5095.78 0
1301.73 887.984 1746.06 -256369 -393995 -441404 25900.4 -122241 52033.2 0
1301.35 885.288 1747.77 -268762 -415507 -501188 -9650.84 -60730.7 37816.9 0
1302.1 887.717 1745.87 -157848 -216995 -257171 -1682.53 -53390.4 41644 0
1301.7 883.894 1745.63 -229686 -440874 -563981 34714.7 -177258 26950 0
1303.33 882.547 1745.61 -1.16134e+06 -1.03498e+06 -2.12953e+06 5420.76 -689632 128999 0
1301.22 883.465 1748.22 -433133 -689659 -961863 56294 -98298.1 96556.9 0
1301.16 884.878 1748.64 -284971 -360942 -590789 27792.6 10474.7 -39087.8 0
1303.04 885.746 1745.87 -454436 -685061 -1.184e+06 -11958.1 -175255 -28625.3 0
1301.61 886.09 1746.7 -102409 -194249 -279365 -39859.7 -59866.5 14440.6 0
1303.07 885.194 1745.94 -493611 -642152 -1.39045e+06 4799.46 -150939 7418.62 0
1300.79 882.293 1748.63 -317289 -508673 -779707 23488.9 29488 15088.7 0
1301.26 882.04 1747.99 -21304.2 -133261 -127504 -81712.6 10245.8 -22671.8 0
1301.75 886.826 1747.37 -25115.1 -48557.5 -83450.8 -69717.9 15374.4 2899.39 0
1304.56 882.117 1748.71 -545358 -794146 -1.72023e+06 -15021.5 -9991.73 39383.3 0
1301.33 882.889 1748.2 -234402 -448376 -555034 4194.23 -42150.3 -28648.1 0
1301.59 883.164 1749.48 -498971 -547305 -807626 17043.7 155111 -6849.61 0
1301.94 884.951 1747.64 -163642 -365077 -447480 -12201.6 -42896.5 25218.9 0
1304.18 884.366 1747.79 -446268 -683290 -1.37137e+06 -16913.7 46763.5 -14832.6 0
1308.47 885.692 1748.36 -734156 -812337 -1.69374e+06 -64400.9 -315552 6416.82 0
1305.83 883.396 1746.54 -880479 -909600 -1.90492e+06 -17279.7 -344290 28727 0
1301.87 883.155 1747.45 -314122 -545014 -893611 -5250.8 -48815.9 1135.04 0
1301.36 886.877 1747.92 -68969.3 -90844 -107497 -82833.2 26128.3 -18589.8 0
1303.43 885.137 1748.12 -328794 -555841 -1.00732e+06 5391.41 84581.5 36983.7 0
1300.43 882.905 1749.08 -305801 -387221 -523465 -2299.16 87774.8 37297.4 0
1301.33 887.828 1745.84 -99733.8 -192095 -135987 -37005 -51206.2 42296.9 0
1305.81 882.261 1746.89 -924978 -936144 -1.92859e+06 -14041 -368011 28659.2 0
1303.31 885.303 1748.68 -296055 -495692 -829407 -6008.1 123571 -12346.8 0
1300.84 886.479 1749 -286459 -407665 -541816 15400.2 -21457.4 37530.3 0
1302.51 885.006 1747.71 -244044 -488895 -777810 -5387.66 22150 -11334.2 0
1302.6 887.942 1745.68 -548094 -712529 -1.358e+06 782.697 -219529 19775.6 0
1302.65 883.644 1745.63 -718679 -863683 -1.59802e+06 -60302.7 -401573 -46561.3 0
1302.36 884.379 1745.76 -310078 -588498 -861132 -1993.7 -161217 24925.9 0
1303.98 885.882 1746.54 -452459 -746473 -1.3179e+06 -28357.9 -117675 -28078.4 0
1301.45 885.322 1746.99 -342308 -456040 -525226 40392.8 -134427 63561.5 0
1302.97 886.741 1745.71 -302863 -486053 -706576 15628.7 -107567 38575.9 0
1301.46 883.612 1746.15 -385675 -513588 -711125 48134.4 -228675 56167.3 0
1301.42 886.307 1747.1 -253030 -360391 -356491 -7289.64 -72851 61948 0
1302.16 883.673 1747.37 -272150 -475639 -794744 -21695.8 -53260.1 174.119 0
1302.01 883.699 1749.48 -455032 -540277 -837363 -695.492 140036 -629.705 0
1300.23 884.78 1749.43 -262292 -305325 -381060 46171 61174.2 -14159.3 0
1301.53 884.638 1748.91 -274645 -389133 -508767 24210.5 10551.8 -9656.23 0
1301.06 885.781 1748.57 -305762 -431991 -544319 -11334.8 -52106.7 74812.3 0
1304.9 882.136 1749.2 -528264 -788457 -1.67621e+06 -26590 -41834.4 40856 0
1301.38 887.894 1745.87 -117323 -191631 -185802 -25542.3 -58802.2 34181.1 0
1303.21 886.301 1746.96 -269234 -561088 -838305 10517.9 -4098.67 23762.8 0
1301.4 887.327 1746.78 -230346 -324363 -383257 -9175.57 -84123 33690.5 0
1303.83 885.778 1745.95 -553038 -730329 -1.41047e+06 -53831.4 -233510 -49704.8 0
1306.52 886.371 1748.7 -668113 -857578 -1.85259e+06 -37204.1 -271128 42005.6 0
1317.11 882.915 1747.8 -718760 -774062 -1.62728e+06 -64256.6 -276279 29924.2 0
1301.8 887.345 1745.89 -328424 -477982 -482860 52930.4 -150588 67010.6 0
1300.68 886.418 1749.19 -438774 -386434 -649936 58720.1 107434 6671.01 0
1301.47 886.427 1746.95 -97059.9 -215097 -274104 -64442.7 -35912 20240.1 0
1302.07 887.528 1747.35 -125197 -317065 -346765 -28018.7 -17852.2 27232.8 0
1301.56 884.623 1748.78 -339053 -437492 -630584 28271.4 61588.2 -18162.1 0
1301.4 886.652 1746.81 -160126 -255990 -242008 -32803.5 -63212 46075.7 0
1301.18 884.026 1748.07 -278533 -442986 -595627 -6074.32 -63051.9 53428.8 0
1304.88 882.405 1749.42 -545531 -783017 -1.71809e+06 -33169.4 -43903.7 -171.131 0
1300.55 887.208 1749.05 -449944 -562546 -758240 32834.1 100497 40838 0
1301.53 887.715 1745.84 -251137 -313712 -339111 14850.7 -91829.1 35494.4 0
1301.97 883.985 1745.91 -331922 -464511 -902756 7310.07 -196990 -1437.1 0
1300.85 884.248 1748.7 -282120 -444168 -642260 4149.3 1820.16 44074.9 0
1302.35 883.774 1749.48 -419725 -534973 -863561 -2599.96 131072 -5169.72 0
1301.68 884.885 1749.24 -435999 -468399 -690083 36262.8 117747 -16283.7 0
1306.96 883.427 1748.21 -742374 -849279 -1.80663e+06 -54752.3 -330691 21340.5 0
1301.31 886.517 1748.33 -335289 -450117 -666153 27.8233 -54309.8 32700.8 0
1301.15 886.224 1748.25 -349523 -522644 -724339 7772.07 -32337.5 -5371.88 0
1305.66 885.335 1746.87 -876387 -931088 -2.05195e+06 -75811.8 -373466 -50514.8 0
1300.28 882.205 1749.19 -137583 -209863 -226434 -12848.3 28003 5223.97 0
1302.59 886.433 1748.83 -474042 -600059 -1.0566e+06 668.575 184026 -1808.8 0
1301.96 884.826 1746.09 -154085 -253156 -384770 7821.85 -90816.6 31616.9 0
1301.8 887.512 1746.91 -92418.7 -210678 -288333 -49236.9 -29971.2 12862.1 0
1313.74 884.091 1747.99 -734682 -789444 -1.64062e+06 -68046.6 -296332 21272.9 0
1303.66 886.617 1748.3 -446637 -662838 -1.21134e+06 -27777.8 170546 -12518.7 0
1301.26 882.528 1748.88 -189678 -361074 -399732 13908.2 -31718.4 9241.36 0
1302.38 884.988 1747.48 -225344 -434978 -713955 3091.7 -27472.7 8574.3 0
1301.39 882.576 1746.2 -69935.5 -228177 -267453 -52190.7 -79579.5 47091.1 0
1301.43 886.432 1745.85 -69315.9 -125567 -166195 -46890.2 -45014.5 36538.3 0
1301.23 884.655 1748.82 -71536.1 -78714.7 -84450.2 -63820.6 -28829.4 -23073.8 0
1305.45 885.897 1746.58 -852209 -943013 -2.12135e+06 -73118.8 -385171 -20673.4 0
1307.94 887.846 1746 -860564 -856322 -1.74578e+06 -56349.1 -301421 1310.09 0
1301.66 887.826 1746.62 -248889 -432268 -557476 11007.7 -116513 32832.2 0
1301.34 887.913 1746.52 -148161 -273954 -258090 -31266.1 -70481.5 30710.4 0
1301.29 883.492 1749.02 -323612 -407761 -587842 41905.8 52773.2 -22736.1 0
1300.15 883.373 1749.34 -329559 -274605 -333579 45380.1 112409 -12062.7 0
1311.66 883.125 1747.48 -767607 -807393 -1.67659e+06 -63152.5 -310934 19085.9 0
1302.27 883.628 1747.89 -304151 -529277 -892040 -20798.9 51034.5 -12012.2 0
1301.41 883.297 1745.87 -21339.6 -169190 -148571 -20962 -62307.2 43039.5 0
1301.38 883.882 1747.16 -329169 -429072 -526536 -4132.23 -131020 47867.9 0
1301.39 885.572 1746.66 -134376 -204173 -264135 -49501.6 -72470.8 41178.2 0
1306.12 882.266 1747.17 -827657 -874022 -1.78597e+06 -21991.9 -303430 3651.9 0
1303.84 887.04 1748.22 -428494 -669688 -1.29296e+06 -7186.39 106592 2894.67 0
1302.24 887.753 1749.38 -428695 -484922 -756264 -13168.2 157068 8149.45 0
1301.75 886.698 1746.64 -101092 -228269 -288969 -38549.2 -66117.4 6028.73 0
1301.27 883.444 1748.15 -182413 -362624 -332490 -28577.7 -26439.9 67161.7 0
1311.31 883.34 1746.38 -812795 -831254 -1.70198e+06 -50199.7 -301485 23055.3 0
1302.57 885.639 1749.29 -452542 -557348 -931386 -35595.4 153074 -3538.22 0
1301.91 886.23 1747.35 -40482.2 -102063 -159962 -79877.7 -4030.57 4978.03 0
1301.32 887.754 1747.11 -124306 -232294 -263243 -93373.3 -17277.8 38521.8 0
1301.88 886.729 1746.56 -180663 -377742 -457746 11036.7 -102451 55188 0
1303.24 884.716 1746.64 -392096 -713112 -1.19746e+06 -19968.8 -83686.1 11905.8 0
1305.58 883.203 1745.81 -966420 -947487 -1.94845e+06 -26164.5 -352956 7265.84 0
1301.62 886.146 1749.16 -393193 -429026 -641850 25093.3 100731 -17881 0
1305.74 884.956 1746.36 -781322 -857899 -1.82394e+06 -58139.1 -294602 -15060.1 0
1302.3 885.539 1747.53 -307123 -557229 -941546 -25311.6 25658.1 -8673.72 0
1300.02 885.387 1749.49 -260915 -317948 -326636 28995.5 52874.1 32983.1 0
1302.58 882.089 1747.81 -455594 -670489 -1.35686e+06 5748.94 75428 -52537.8 0
1300.87 883.847 1748.59 -319446 -496607 -748413 16097.7 4233.16 41512.4 0
1300.96 886.135 1748.69 -196695 -284274 -352046 -70944.6 -28242.5 43369.7 0
1303.48 883.046 1747.09 -479990 -715352 -1.47824e+06 -3827.47 -6451.67 -2277.5 0
1301.67 886.885 1747.88 -226539 -256840 -436303 -28284.9 13417.9 -27221.2 0
1301.84 885.81 1748.86 -213846 -362531 -468001 2925.72 12222.2 -11267.2 0
1300.44 883.061 1749.14 -232859 -380576 -442382 14926.6 41371.7 40969.8 0
1301.26 887.633 1749.14 -384444 -417263 -615609 34238.3 79184.7 -30675 0
1304.25 887.194 1747.53 -488349 -724136 -1.51695e+06 -143.984 31283.5 13452.1 0
1301.03 882.806 1749.24 -506385 -476835 -716192 64208.8 151661 -11386.7 0
1302.34 886.594 1746.88 -187018 -388029 -530286 -7026.54 -59056.8 32771.6 0
1301.72 883.704 1746.84 -176916 -328598 -458182 -18398.2 -117316 -631.184 0
1305.97 883.469 1749.14 -603503 -802228 -1.76731e+06 -64872.6 -185650 -30670.1 0
1305.95 883.299 1749.46 -557296 -756474 -1.58437e+06 -92218.8 -152653 -75833.8 0
1305.47 886.549 1746.46 -861682 -982330 -2.18673e+06 -33256.9 -412481 14109.6 0
1301.58 885.796 1746.01 -231470 -432417 -424774 10863.4 -143376 29476.1 0
1301.93 887.754 1749.07 -298178 -439866 -572636 4472.77 80154.3 -313.252 0
1300.59 882.017 1749.19 -542502 -489227 -715973 87983.1 180241 -2509.82 0
1301.72 885.845 1747.58 -215438 -343631 -508478 -7094.92 -29164.1 -30943.2 0
1302.29 882.457 1748.17 -334900 -533277 -997165 2228.8 77506.2 -25305.8 0
1301.35 882.309 1748.25 -123500 -272162 -337838 -35666.9 -12724.7 -50368.7 0
1301.34 882.311 1748.14 -260571 -438996 -637096 31520.7 -18004.6 -46557.1 0
1301.46 883.969 1747.53 -192289 -414054 -387661 -21703.8 -67012.7 47796.4 0
1303.36 886.217 1746.54 -435126 -683547 -1.32554e+06 -5848.99 -66640.4 26941 0
1300.64 884.572 1749.24 -315944 -367524 -487362 74473.8 68646 -2301.83 0
1301.75 887.232 1745.51 -344712 -476382 -527311 33839.3 -155965 47029.6 0
1301.41 883.481 1746.37 -11601.3 -143373 -184104 -48698.4 -49271.6 50330.2 0
1301.48 886.494 1746.61 -55205.1 -175822 -183519 -60138.1 -43016.2 21506.6 0
1302.8 885.286 1747.19 -348023 -666203 -1.06798e+06 -21446.6 4879.85 -1820.53 0
1301.84 882.901 1747.92 -284710 -537437 -827071 12411 7287.48 -10768.4 0
1301.35 887.37 1746.68 -78348.2 -190436 -188497 -59380.6 -30783.3 37062.3 0
1302.31 882.12 1746.77 -337574 -564518 -1.05314e+06 -8877.8 -46229.4 -14204.5 0
1301.79 884.129 1747.08 -264341 -434717 -718029 6061.44 -114039 1565.82 0
1302.65 886.267 1747.36 -157482 -435515 -512160 -5409.99 -13561.6 21361.5 0
1304.26 884.703 1748.52 -380209 -637589 -1.13935e+06 -18014 95590.5 8025.57 0
1302.45 882.179 1746.9 -227969 -476476 -695060 -19798.1 -41757 15133.5 0
1302.81 882.335 1748.46 -361250 -595748 -1.01073e+06 -7294.44 124811 -25728.5 0
1301.09 887.963 1748.23 -366803 -482944 -601279 -53132.8 -58294.7 24560.3 0
1300.78 884.006 1749.03 -446064 -479753 -773677 87451.8 142441 -639.113 0
1301.36 886.639 1748.62 -304513 -399971 -513925 12418.1 -40864.6 12036.1 0
1303.22 884.868 1748.89 -421143 -601794 -1.12812e+06 -14088.8 186635 -4030.32 0
1302 886.318 1747.35 -306900 -441906 -797118 10637.6 -41168.3 2699.25 0
1306.33 885.82 1746.2 -836713 -880318 -1.8388e+06 -55912.5 -306898 -13091.3 0
1302.33 883.728 1745.96 -236449 -526170 -657197 -11550.7 -121483 44900.3 0
1302.34 883.853 1746.02 -270730 -577500 -794502 2345.36 -124052 43738.3 0
1306.78 885.263 1745.98 -921480 -918170 -1.90853e+06 -49188.8 -353783 4912.92 0
1302.72 885.979 1749.02 -488080 -594556 -1.07725e+06 7206 188196 -9761.01 0
1301.72 884.796 1746.03 -225823 -399674 -537973 21129.5 -166525 34651.3 0
1301.89 882.865 1746.14 -179710 -392300 -531039 743.155 -92801.3 28651.7 0
1301.42 886.849 1745.67 -353416 -471044 -413972 24726.6 -120652 66227.1 0
1301.2 884.753 1748.63 -347856 -572734 -692573 45966.1 -28579.6 61192.8 0
1302.49 884.952 1746.57 -257984 -500874 -774839 -402.011 -69112.1 48518.8 0
1301.81 885.859 1746.68 -45310.5 -78325.5 -154049 -58474.6 -25662.1 36689.2 0
1303.05 884.771 1747.94 -434541 -681229 -1.21474e+06 -18120.6 156688 19401.5 0
1301.75 887.552 1749.07 -323372 -418877 -568873 4279.28 62823.1 -28.196 0
1304.28 883.854 1749.39 -363463 -586456 -1.07844e+06 -22815.9 107049 4893.47 0
1300.32 886.69 1749.27 -241534 -287606 -368573 -526.628 61490.7 -34972.4 0
1302.69 885.229 1745.92 -585606 -830420 -1.61193e+06 -1902.28 -230331 49341.8 0
1300.96 884.221 1749.22 -206365 -320726 -392064 23748 -16681.2 -850.477 0
1321.2 884.596 1749.44 -684055 -749466 -1.59875e+06 -69687.9 -271446 40197 0
1301.9 886.982 1747.31 -235206 -426118 -651876 4732.28 -17284.6 -5739.59 0
1301.67 887.244 1747.91 -259314 -379774 -550191 -9548.15 22933.7 -7181.5 0
1302.24 882.845 1748.69 -445084 -570885 -1.06524e+06 13878.9 144887 -16508.3 0
1302.04 882.802 1748.52 -267892 -458922 -753870 -2447.62 36933.4 -4910.73 0
1302.01 886.133 1746.53 -292460 -477450 -732866 -513.67 -142632 30415 0
1301.87 883.242 1745.96 -184322 -401458 -576956 14470.3 -124856 16848.1 0
1301.16 887.299 1749.1 -288260 -321918 -457520 16525 31423.3 -30015.8 0
1301.4 883.697 1746.43 -127443 -285191 -304205 -18656.3 -96536.5 46747.7 0
1301.25 883.071 1749.34 -420925 -483339 -653456 29476.7 110672 3912.4 0
1301.05 884.098 1749.5 -424583 -444946 -573234 35299.8 96191.4 -1934.83 0
1301 884.092 1749.36 -316118 -381982 -502141 56107.7 27853.9 7923.89 0
1301.8 886.012 1746.86 -307524 -446180 -675883 6486.71 -140342 -8551.4 0
1305.04 884.773 1748.45 -453620 -699346 -1.42169e+06 -30662.9 -21818.4 -1762.72 0
1302.04 884.935 1749.03 -408075 -488584 -761470 10734.4 120849 1675.66 0
1302.6 883.629 1746.87 -361261 -589863 -1.11642e+06 -4969.66 -53801.8 10686.5 0
1301.56 882.717 1748.99 -225825 -372173 -455965 21091.1 -19489 12966.2 0
1304.55 884.735 1747.07 -712404 -922110 -2.11021e+06 -19201.2 -205732 -14443.6 0
1301.42 887.767 1748.9 -262370 -309278 -436561 3201.14 16883.4 -13511.1 0
1301.76 885.655 1746.9 -203193 -469474 -478869 7673.54 -123415 53778 0
1303.15 886.389 1747.91 -356156 -558121 -987112 -7034.59 132604 6477.74 0
1300.89 887.548 1748.61 -399545 -570183 -773467 16036.9 58664.1 -8925.65 0
1302.51 886.271 1749.14 -317522 -477435 -742814 -15039 89260.5 2069.68 0
1302.18 883.594 1746.44 -183513 -463415 -567189 6407.01 -85337.2 33753.3 0
1301.31 886.157 1748.42 -132724 -176787 -319779 -75396.2 27559.1 -60270.3 0
1302.06 885.419 1749.3 -445794 -509323 -774955 824.282 146756 -9544.56 0
1319.01 884.245 1748.36 -711186 -764005 -1.61943e+06 -68490.7 -277261 36166.7 0
1302.26 887.978 1749.41 -429053 -492858 -752238 -17330 154371 10738.3 0
1301.42 882.829 1748.21 -281674 -394890 -666444 38200 45830.4 -63127.3 0
1301.58 885.073 1747.22 -80994.9 -224313 -316176 -41781.8 -43874 3644.14 0
1301.52 887.578 1747.27 -198275 -309192 -437521 -47256.4 -51677.4 7362.44 0
1300.34 885.941 1749.47 -343617 -316807 -467709 50514.4 78644 3983.63 0
1304.24 886.316 1747.63 -404944 -684926 -1.26075e+06 -9318 39161 2361.58 0
1301.55 886.633 1747 -351091 -547412 -597326 40078.9 -135191 46254.3 0
1301.38 885.789 1746.07 -71506.7 -161734 -174775 -44027.7 -65985 47497.5 0
1302.55 887.182 1746.76 -114781 -306446 -321910 2158.26 -33679.9 25104.4 0
1302.29 886.266 1745.77 -426372 -570143 -991796 -4525.69 -202569 19031.8 0
1300.93 886.455 1748.55 -436536 -612081 -850909 45677.1 8972.8 21034.6 0
